method,context,repeat,x,set,metric_name,gene,value
GenePert,replogle_k562_essential_k562,1,50.0,test,mse,hvg,0.005250669603306675
GenePert,replogle_k562_essential_k562,1,50.0,test,systema_bias,all,0.5158249858174893
GenePert,replogle_k562_essential_k562,1,50.0,test,systema_bias,de,0.41343702214939865
GenePert,replogle_k562_essential_k562,1,50.0,test,systema_bias,hvg,0.5072764657636568
GenePert,replogle_k562_essential_k562,1,50.0,test,systema_correlation,all,0.21227600971331764
GenePert,replogle_k562_essential_k562,1,50.0,test,systema_correlation,de,0.30891632071620223
GenePert,replogle_k562_essential_k562,1,50.0,test,systema_correlation,hvg,0.2485636525777474
GenePert,replogle_k562_essential_k562,1,80.0,test,correlation,all,0.45133138289128893
GenePert,replogle_k562_essential_k562,1,80.0,test,correlation,de,0.5799097379959512
GenePert,replogle_k562_essential_k562,1,80.0,test,correlation,hvg,0.4921687841810421
GenePert,replogle_k562_essential_k562,1,80.0,test,mae,all,0.04353142630955933
GenePert,replogle_k562_essential_k562,1,80.0,test,mae,de,0.18191905412314455
GenePert,replogle_k562_essential_k562,1,80.0,test,mae,hvg,0.04713036848396326
GenePert,replogle_k562_essential_k562,1,80.0,test,mse,all,0.004297287642197941
GenePert,replogle_k562_essential_k562,1,80.0,test,mse,de,0.059925735606872074
GenePert,replogle_k562_essential_k562,1,80.0,test,mse,hvg,0.005448443841646647
GenePert,replogle_k562_essential_k562,1,80.0,test,systema_bias,all,0.43800631707230114
GenePert,replogle_k562_essential_k562,1,80.0,test,systema_bias,de,0.3269046902886046
GenePert,replogle_k562_essential_k562,1,80.0,test,systema_bias,hvg,0.420289019373724
GenePert,replogle_k562_essential_k562,1,80.0,test,systema_correlation,all,0.32053296759026173
GenePert,replogle_k562_essential_k562,1,80.0,test,systema_correlation,de,0.4793156435421583
GenePert,replogle_k562_essential_k562,1,80.0,test,systema_correlation,hvg,0.3645204743867972
GenePert,replogle_k562_essential_k562,2,0.0,test,correlation,all,0.014349556194416564
GenePert,replogle_k562_essential_k562,2,0.0,test,correlation,de,-0.019040855481399718
GenePert,replogle_k562_essential_k562,2,0.0,test,correlation,hvg,0.0025652673955369105
GenePert,replogle_k562_essential_k562,2,0.0,test,mae,all,0.04415916344687385
GenePert,replogle_k562_essential_k562,2,0.0,test,mae,de,0.20307064565019775
GenePert,replogle_k562_essential_k562,2,0.0,test,mae,hvg,0.047979937864536575
GenePert,replogle_k562_essential_k562,2,0.0,test,mse,all,0.004690482272372009
GenePert,replogle_k562_essential_k562,2,0.0,test,mse,de,0.06875074683743185
GenePert,replogle_k562_essential_k562,2,0.0,test,mse,hvg,0.006132885717412258
GenePert,replogle_k562_essential_k562,2,0.0,test,systema_bias,all,-0.269846792087986
GenePert,replogle_k562_essential_k562,2,0.0,test,systema_bias,de,-0.4056057001661715
GenePert,replogle_k562_essential_k562,2,0.0,test,systema_bias,hvg,-0.3236255040476325
GenePert,replogle_k562_essential_k562,2,0.0,test,systema_correlation,all,0.08941399809373785
GenePert,replogle_k562_essential_k562,2,0.0,test,systema_correlation,de,-0.2219834593801665
GenePert,replogle_k562_essential_k562,2,0.0,test,systema_correlation,hvg,0.12014825925289138
GenePert,replogle_k562_essential_k562,2,10.0,test,correlation,all,0.3188150184540753
GenePert,replogle_k562_essential_k562,2,10.0,test,correlation,de,0.41231340922238846
GenePert,replogle_k562_essential_k562,2,10.0,test,correlation,hvg,0.3375171308175109
GenePert,replogle_k562_essential_k562,2,10.0,test,mae,all,0.04230965418234813
GenePert,replogle_k562_essential_k562,2,10.0,test,mae,de,0.17529844156434018
GenePert,replogle_k562_essential_k562,2,10.0,test,mae,hvg,0.04597080286546924
GenePert,replogle_k562_essential_k562,2,10.0,test,mse,all,0.00404017906905652
GenePert,replogle_k562_essential_k562,2,10.0,test,mse,de,0.05323324192104415
GenePert,replogle_k562_essential_k562,2,10.0,test,mse,hvg,0.0051692949167720095
GenePert,replogle_k562_essential_k562,2,10.0,test,systema_bias,all,0.5801946569732864
GenePert,replogle_k562_essential_k562,2,10.0,test,systema_bias,de,0.5024128348991488
GenePert,replogle_k562_essential_k562,2,10.0,test,systema_bias,hvg,0.5820028219667502
GenePert,replogle_k562_essential_k562,2,10.0,test,systema_correlation,all,0.09280319747630773
GenePert,replogle_k562_essential_k562,2,10.0,test,systema_correlation,de,0.125740491507207
GenePert,replogle_k562_essential_k562,2,10.0,test,systema_correlation,hvg,0.11189219435164188
GenePert,replogle_k562_essential_k562,2,30.0,test,correlation,all,0.34698078028504786
GenePert,replogle_k562_essential_k562,2,30.0,test,correlation,de,0.4686427633917886
GenePert,replogle_k562_essential_k562,2,30.0,test,correlation,hvg,0.37038957447011434
GenePert,replogle_k562_essential_k562,2,30.0,test,mae,all,0.04142891046704286
GenePert,replogle_k562_essential_k562,2,30.0,test,mae,de,0.16916569643740986
GenePert,replogle_k562_essential_k562,2,30.0,test,mae,hvg,0.04485682284053197
GenePert,replogle_k562_essential_k562,2,30.0,test,mse,all,0.0038411462725982774
GenePert,replogle_k562_essential_k562,2,30.0,test,mse,de,0.05065460479592652
GenePert,replogle_k562_essential_k562,2,30.0,test,mse,hvg,0.004891122419948934
GenePert,replogle_k562_essential_k562,2,30.0,test,systema_bias,all,0.5357607753156532
GenePert,replogle_k562_essential_k562,2,30.0,test,systema_bias,de,0.44699205772924255
GenePert,replogle_k562_essential_k562,2,30.0,test,systema_bias,hvg,0.5290589583750236
GenePert,replogle_k562_essential_k562,2,30.0,test,systema_correlation,all,0.17912126063397793
