method,context,repeat,x,set,metric_name,gene,value
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,systema_bias,hvg,0.3599108566846837
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,systema_correlation,all,-0.05024660206713841
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,systema_correlation,de,0.173183675977291
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,systema_correlation,hvg,-0.0625887840564682
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,correlation,all,0.29577948339884874
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,correlation,de,0.4230077161757662
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,correlation,hvg,0.40613361382539154
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,mae,all,0.06314162640555093
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,mae,de,0.2441096690055491
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,mae,hvg,0.0788309665314181
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,mse,all,0.009779746090399862
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,mse,de,0.11590791793706777
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,mse,hvg,0.0164112722114247
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,systema_bias,all,0.14486740883286695
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,systema_bias,de,0.1446157320818258
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,systema_bias,hvg,0.2225249443015183
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,systema_correlation,all,0.08355642199246098
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,systema_correlation,de,-0.22333028827863147
GEARS,replogle_rpe1_essential_rpe1,2,1.0,test,systema_correlation,hvg,0.10813334381155637
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,correlation,all,0.4220509198072907
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,correlation,de,0.524415627646372
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,correlation,hvg,0.49445157930036815
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,mae,all,0.06071324913188117
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,mae,de,0.18935005967540247
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,mae,hvg,0.077378837791723
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,mse,all,0.008619238832116337
